Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090032999,IV,2000,2100,,,06-04-2024,DI2420200033,90000040,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,BADDI,1101,AISHWARYA HEALTHCARE,,,11,1100000747,SODIUM CHLORIDE IP,25010090,RM24300195,KG,500.000,Sales,01.01.2024,31.12.2029,1.00,,,26.00,"13,000.00",0.00,0.00,"13,000.00",0.00,0.00,"13,000.00",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"13,000.00",,,HP12K3349,0,OWN  VEHICLE,,11,515.000,30,01,Pharma Product,,,,,,,3685cc0c9b5f4e6a1d04ff56d37c06fb0d8b07f492e69a5c925af233cd47597d,132417928624494,351757114480,18070,,0.00,,,,,
0090032999,IV,2000,2100,,,06-04-2024,DI2420200033,90000040,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,1101,AISHWARYA HEALTHCARE,AAOFA1208J,02AAOFA1208J1ZV,02,Himachal Pradesh,SOLAN,BADDI,1101,AISHWARYA HEALTHCARE,,,21,1100000511,MAGNESIUM CHLORIDE,28273100,RM23301755,KG,15.000,Sales,01.02.2023,31.01.2028,1.00,,,180.00,"2,700.00",0.00,0.00,"2,700.00",0.00,0.00,"2,700.00",0.00,0.00,9.00,243.00,9.00,243.00,0.00,0.00,0.00,0.00,"3,186.00",,,HP12K3349,0,OWN  VEHICLE,,0,0.000,30,01,Pharma Product,,,,,,,3685cc0c9b5f4e6a1d04ff56d37c06fb0d8b07f492e69a5c925af233cd47597d,132417928624494,351757114480,18070,,0.00,,,,,
0090033000,ZDOM,2000,2100,,,06-04-2024,DI2420200034,90000041,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000399,V.K. MEDICAL AGENCY,ABAPK9044P,06ABAPK9044P1ZA,06,Haryana,,KAITHAL,10003264,PAVIT MEDICAL AGENCIES,001,IV,11,1400002656,RL IP-RINGER LACTATE-500ML,30045020,4HA08028,EA,875.000,Sales,24.01.2024,31.12.2026,1.00,"63,27",,20.33,"17,788.75",4.00,711.55,"17,077.20",0.00,0.00,"17,077.20",12.00,"2,049.26",0.00,0.00,0.00,0.00,"19,126.46",0.00,0.00,-0.01,"19,126.45",5242/KAITHAL/HY,31-03-2024,HP12Q6917,DBH2301603,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,250,"3,500.000",10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,b7b97a7ebcd06bce7456e547b48089d88780158a6af9957b56bb883d0dfbccf7,132417928707919,341757119622,18059,10938,"11,520.00",1000021746,4500025039,,,
0090033000,ZDOM,2000,2100,,,06-04-2024,DI2420200034,90000041,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000399,V.K. MEDICAL AGENCY,ABAPK9044P,06ABAPK9044P1ZA,06,Haryana,,KAITHAL,10003264,PAVIT MEDICAL AGENCIES,001,IV,21,1400000253,ASHLYTE-P-500ML,30045020,3HB09052,EA,250.000,Sales,23.12.2023,30.11.2026,1.00,"214,50",,23.21,"5,802.50",4.00,232.10,"5,570.40",0.00,0.00,"5,570.40",12.00,668.45,0.00,0.00,0.00,0.00,"6,238.85",0.00,0.00,0.00,"6,238.85",5242/KAITHAL/HY,31-03-2024,HP12Q6917,DBH2301603,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,b7b97a7ebcd06bce7456e547b48089d88780158a6af9957b56bb883d0dfbccf7,132417928707919,341757119622,18059,10938,0.00,1000021746,4500025039,,,
0090033000,ZDOM,2000,2100,,,06-04-2024,DI2420200034,90000041,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000399,V.K. MEDICAL AGENCY,ABAPK9044P,06ABAPK9044P1ZA,06,Haryana,,KAITHAL,10003264,PAVIT MEDICAL AGENCIES,001,IV,41,1400001998,NS IP 0.9% W/V 500ML EUROPORT,30045020,4HB01284,EA,"4,500.000",Sales,03.04.2024,31.03.2027,1.00,"98,48",,25.00,"1,12,500.00",12.00,"13,500.00","99,000.00",0.00,0.00,"99,000.00",12.00,"11,880.00",0.00,0.00,0.00,0.00,"1,10,880.00",0.00,0.00,-0.09,"1,10,879.91",5242/KAITHAL/HY,31-03-2024,HP12Q6917,DBH2301603,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,b7b97a7ebcd06bce7456e547b48089d88780158a6af9957b56bb883d0dfbccf7,132417928707919,341757119622,18059,10938,0.00,1000021746,4500025039,,,
0090033000,ZDOM,2000,2100,,,06-04-2024,DI2420200034,90000041,10003264,PAVIT MEDICAL AGENCIES,ACZPK5006D,06ACZPK5006D1ZM,06,Haryana,ROHTAK,50000399,V.K. MEDICAL AGENCY,ABAPK9044P,06ABAPK9044P1ZA,06,Haryana,,KAITHAL,10003264,PAVIT MEDICAL AGENCIES,001,IV,51,1400002658,RL IP-RINGER LACTATE-500ML EUROPORT,30045020,4HA08037,EA,625.000,Sales,25.01.2024,31.12.2026,1.00,"63,27",,25.80,"16,125.00",12.00,"1,935.00","14,190.00",0.00,0.00,"14,190.00",12.00,"1,702.80",0.00,0.00,0.00,0.00,"15,892.80",0.00,0.00,-0.01,"15,892.79",5242/KAITHAL/HY,31-03-2024,HP12Q6917,DBH2301603,DOON TEMPO OPERATOR UNION,Payment Within 30 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G01,IV HOD 1,001,IV,b7b97a7ebcd06bce7456e547b48089d88780158a6af9957b56bb883d0dfbccf7,132417928707919,341757119622,18059,10938,0.00,1000021746,4500025039,,,
0090033010,IV,2000,2100,,,08-04-2024,DI2420200035,90000042,3100,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,02AABCE5492Q1ZA,02,Himachal Pradesh,SOLAN,3100,CELEBRITY BIOPHARMA LIMITED,AABCE5492Q,02AABCE5492Q1ZA,02,Himachal Pradesh,SOLAN,BADDI,3100,CELEBRITY BIOPHARMA LIMITED,,,11,1100000608,OFLOXACIN IP,29419090,RM210173,KG,10.000,Sales,01.09.2021,31.08.2026,1.00,,,"2,990.00","29,900.00",0.00,0.00,"29,900.00",0.00,0.00,"29,900.00",0.00,0.00,9.00,"2,691.00",9.00,"2,691.00",0.00,0.00,0.00,0.00,"35,282.00",,,HP12K3349,0,OWN  VEHICLE,,1,10.000,30,01,Pharma Product,,,,,,,c4b82b2b6b9c32687046b68caa3820b04618bce1ddba1649f56dc4160d2d0a48,132417941501624,361757814091,18069,,0.00,,,,,
0090033011,ZDOM,2000,2200,,,08-04-2024,DI2420300007,90000043,10009359,G.K.DRUGS & SURGICAL,AKVPK2599P,18AKVPK2599P1ZV,18,Assam,,10009359,G.K.DRUGS & SURGICAL,AKVPK2599P,18AKVPK2599P1ZV,18,Assam,,KAMRUP,10009359,G.K.DRUGS & SURGICAL,001,IV,11,1400001540,LINZOCEL-LINEZOLID INJ. 2MG/ML-300ML,30042019,3DA13006,EA,"1,000.000",Sales,10.01.2023,31.12.2024,1.00,"778,00",,45.00,"45,000.00",0.00,0.00,"45,000.00",0.00,0.00,"45,000.00",12.00,"5,400.00",0.00,0.00,0.00,0.00,"50,400.00",0.00,0.00,0.00,"50,400.00",ON STOCKIEST MAIL,06-04-2024,HR37D4234,1526184113,BLUE DART EXPRESS LIMITED,Payment In Advance,40,386.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G10,INST SALES HOD,003,Critical Care,83672fd918a17bec37e26c6365974f8e50eabe162b1e704ee1cc71f0784126a7,132417941999795,371757850407,18082,,0.00,,,,,
0100001181,ZPF1,2000,2200,,,06-04-2024,0100001181,,10007823,M.H MEDICUS PRIVATE LIMITED,AADCM9907E,07AADCM9907E1ZF,07,Delhi,NEW DELHI,10007823,M.H MEDICUS PRIVATE LIMITED,AADCM9907E,07AADCM9907E1ZF,07,Delhi,NEW DELHI,NEW DELHI,10007823,M.H MEDICUS PRIVATE LIMITED,002,Generic,10,1400000299,ASTHACARE RESPULES (2.5ML),30049099,,EA,"2,01,350.000",Sales,,,1.00,,,2.78,"5,59,753.00",0.00,0.00,"5,59,753.00",0.00,0.00,"5,59,753.00",12.00,"67,170.36",0.00,0.00,0.00,0.00,"6,26,923.36",0.00,0.00,-0.36,"6,26,923.00",STOCKIEST PO RECIEVED,06-04-2024,,,,Payment In Advance,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G10,INST SALES HOD,002,Generic,,,,,,0.00,,,,,
0090032972,ZDOM,3000,3313,C&F NAAMAN HEALTHCARE (AHMEDABAD),,05-04-2024,DI2432400003,90000030,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,GANDHI NAGAR,10007503,ADHYANI LIFE SCIENCE,002,Generic,10,1400001133,FOLICEL TABLET (20X30),30049099,CFA3I002,STP,100.000,Sales,01.09.2023,31.08.2025,1.00,"52,00",,5.05,505.00,0.00,0.00,505.00,0.00,0.00,505.00,0.00,0.00,6.00,30.30,6.00,30.30,565.60,565.60,0.57,0.00,566.17,order bimal.,05-04-2024,,,,Payment Within 60 Days,2,22.969,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,77801f8ff6fb935ecaa46ff3369f2923aa31ae104d2c231010ce4b3131f76550,162416778807148,,,,0.00,,,,,
0090032972,ZDOM,3000,3313,C&F NAAMAN HEALTHCARE (AHMEDABAD),,05-04-2024,DI2432400003,90000030,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,GANDHI NAGAR,10007503,ADHYANI LIFE SCIENCE,002,Generic,20,1400002123,OMNICEL GEL 30GM,30043190,AO3034,EA,200.000,Sales,28.02.2023,31.01.2025,1.00,"110,00",,13.50,"2,700.00",55.56,"1,500.00","1,200.00",0.00,0.00,"1,200.00",0.00,0.00,6.00,72.00,6.00,72.00,"1,344.00","1,344.00",1.34,0.00,"1,345.34",order bimal.,05-04-2024,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,77801f8ff6fb935ecaa46ff3369f2923aa31ae104d2c231010ce4b3131f76550,162416778807148,,,,0.00,,,,,
0090032972,ZDOM,3000,3313,C&F NAAMAN HEALTHCARE (AHMEDABAD),,05-04-2024,DI2432400003,90000030,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,10007503,ADHYANI LIFE SCIENCE,AECPT6124L,24AECPT6124L2ZB,24,Gujarat,GANDHINAGAR,GANDHI NAGAR,10007503,ADHYANI LIFE SCIENCE,002,Generic,30,1400002619,REXONIR DX 100ML,30049099,CNI4A002,EA,120.000,Sales,01.01.2024,31.12.2025,1.00,"96,80",,14.00,"1,680.00",0.00,0.00,"1,680.00",0.00,0.00,"1,680.00",0.00,0.00,6.00,100.80,6.00,100.80,"1,881.60","1,881.60",1.88,0.01,"1,883.49",order bimal.,05-04-2024,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,77801f8ff6fb935ecaa46ff3369f2923aa31ae104d2c231010ce4b3131f76550,162416778807148,,,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,10,1400000236,ASHKOFF LS (COUGH SYRUP) CARTON 100ML,30049099,CBAC4B001,EA,600.000,Sales,01.02.2024,31.10.2025,1.00,"98,50",,19.09,"11,454.00",0.00,0.00,"11,454.00",0.00,0.00,"11,454.00",12.00,"1,374.48",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,"12,828.46",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,38,530.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,20,1400001048,FERICEL XT TABLET (10X1X10),30049099,CBX4A001,STP,990.000,Sales,01.06.2023,31.05.2025,1.00,"181,00",,14.31,"14,166.90",0.00,0.00,"14,166.90",0.00,0.00,"14,166.90",12.00,"1,700.03",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,"15,866.90",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,30,1400001178,GASOCEL 170ML SYRUP (MINT FLAVOUR),30049099,CAWA4C003,EA,208.000,Sales,01.03.2024,28.02.2026,1.00,"135,00",,15.50,"3,224.00",0.00,0.00,"3,224.00",0.00,0.00,"3,224.00",12.00,386.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,"3,610.87",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,40,1400001178,GASOCEL 170ML SYRUP (MINT FLAVOUR),30049099,CAWA4C004,EA,"1,190.000",Sales,01.03.2024,28.02.2026,1.00,"135,00",,15.50,"18,445.00",0.00,0.00,"18,445.00",0.00,0.00,"18,445.00",12.00,"2,213.40",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,"20,658.36",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,50,1400001212,GLIPRIDE MF1 SR TABLET (20X10),30049099,CAXO3J002,STP,"1,260.000",Sales,01.10.2023,31.08.2025,1.00,"42,90",,10.10,"12,726.00",0.00,0.00,"12,726.00",0.00,0.00,"12,726.00",12.00,"1,527.12",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,"14,253.09",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,60,1400001213,GLIPRIDE MF2 SR TABLET (20X10),30049099,CAXP3H002,STP,"1,260.000",Sales,01.08.2023,31.07.2025,1.00,"52,00",,9.68,"12,196.80",0.00,0.00,"12,196.80",0.00,0.00,"12,196.80",12.00,"1,463.62",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,"13,660.39",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,70,1400001221,GLIZI M TABLET (20X10),30049099,CJC3I004,STP,"1,600.000",Sales,01.09.2023,31.08.2025,1.00,"88,00",,15.17,"24,272.00",0.00,0.00,"24,272.00",0.00,0.00,"24,272.00",12.00,"2,912.64",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.04,"27,184.60",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,80,1400001599,M PREDNICEL 8MG TABLET (20X10),30049099,CBFE4B001,STP,"1,600.000",Sales,01.02.2024,31.01.2026,1.00,"57,00",,15.15,"24,240.00",0.00,0.00,"24,240.00",0.00,0.00,"24,240.00",12.00,"2,908.80",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,"27,148.75",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,90,1400002744,SHURECAL 500 TABLET (BLISTER) (20X15),30049099,CJS4C001,STP,"1,080.000",Sales,01.03.2024,28.02.2026,1.00,"99,00",,5.25,"5,670.00",0.00,0.00,"5,670.00",0.00,0.00,"5,670.00",12.00,680.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.01,"6,350.39",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,100,1400002935,TENLICEL M 500MG ER (10x10),30049099,CAMM3I002,STP,390.000,Sales,01.09.2023,31.08.2025,1.00,"159,00",,19.36,"7,550.40",0.00,0.00,"7,550.40",0.00,0.00,"7,550.40",12.00,906.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,"8,456.43",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,110,1400003297,GLIPRIDE MV 1MG TAB (10x10),30049099,CBHL3J002,STP,640.000,Sales,01.10.2023,31.08.2025,1.00,"80,00",,12.63,"8,083.20",0.00,0.00,"8,083.20",0.00,0.00,"8,083.20",12.00,969.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,"9,053.16",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,120,1400003442,GLIPRIDE MV 2MG TAB (10X10),30049099,CBHM3J002,STP,640.000,Sales,01.10.2023,31.08.2025,1.00,"120,00",,13.05,"8,352.00",0.00,0.00,"8,352.00",0.00,0.00,"8,352.00",12.00,"1,002.24",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,"9,354.22",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032973,ZST2,3000,3200,,,05-04-2024,DI2430300010,90000031,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,3320,CELEBRITY BIOPHARMA LTD.,,21AABCE5492Q1ZA,21,Odisha,,CUTTACK,3320,CELEBRITY BIOPHARMA LTD.,002,Generic,130,1400003475,PARANIR 650 TABLET (20X15) DOLO SHAPE,30049099,CBHX4A001,STP,"1,000.000",Sales,01.02.2024,31.01.2027,1.00,"30,07",,10.52,"10,520.00",0.00,0.00,"10,520.00",0.00,0.00,"10,520.00",12.00,"1,262.40",0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,"11,782.38",,,HR37D4234,1526184194,BLUE DART EXPRESS LIMITED,,0,0.000,30,01,Pharma Product,,,,,002,Generic,16bf581a862fe98f866c669b88d3a595f9c9eaae177fa0759711acf2097fee30,132417918467261,381756552396,18061,,0.00,,,,,
0090032979,ZDOM,3000,3303,C&F-TRADEX INDORE,,05-04-2024,DI2432300002,90000032,10008728,SAI KRIPA MEDICAL AGENCY,BATPG9778F,23BATPG9778F1Z4,23,Madhya Pradesh,,10008728,SAI KRIPA MEDICAL AGENCY,BATPG9778F,23BATPG9778F1Z4,23,Madhya Pradesh,,SATNA,10008728,SAI KRIPA MEDICAL AGENCY,002,Generic,10,1400000003,AB DOLE 400 TABLET (10X10X1),30049021,CMV3H002,STP,500.000,Sales,01.08.2023,31.07.2025,1.00,"9,50",,1.80,900.00,11.11,100.00,800.00,0.00,0.00,800.00,0.00,0.00,6.00,48.00,6.00,48.00,896.00,896.00,0.90,0.00,896.90,ByParty 05.04.24,05-04-2024,,,,Payment Within 60 Days,7,98.300,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,c891f760bb46177a5bf9d3d195c31f499819aebc9c7b0f8b7877c1677bf8af65,162416781408035,,,,0.00,,,,,
0090032979,ZDOM,3000,3303,C&F-TRADEX INDORE,,05-04-2024,DI2432300002,90000032,10008728,SAI KRIPA MEDICAL AGENCY,BATPG9778F,23BATPG9778F1Z4,23,Madhya Pradesh,,10008728,SAI KRIPA MEDICAL AGENCY,BATPG9778F,23BATPG9778F1Z4,23,Madhya Pradesh,,SATNA,10008728,SAI KRIPA MEDICAL AGENCY,002,Generic,20,1400000236,ASHKOFF LS (COUGH SYRUP) CARTON 100ML,30049099,CBAC4B001,EA,240.000,Sales,01.02.2024,31.10.2025,1.00,"98,50",,19.09,"4,581.60",10.95,501.60,"4,080.00",0.00,0.00,"4,080.00",0.00,0.00,6.00,244.80,6.00,244.80,"4,569.60","4,569.60",4.57,-0.01,"4,574.16",ByParty 05.04.24,05-04-2024,,,,Payment Within 60 Days,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G06,Generic HOD,002,Generic,c891f760bb46177a5bf9d3d195c31f499819aebc9c7b0f8b7877c1677bf8af65,162416781408035,,,,0.00,,,,,
